K: 15, local_K: 15, Batch: 32.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 164, loss: 0.897251, train acc: 0.825000, train avg acc: 0.826829
Test 164, loss: 0.908464, test acc: 0.875000, test avg acc: 0.869444
Train 165, loss: 0.890329, train acc: 0.856250, train avg acc: 0.857927
Test 165, loss: 0.906379, test acc: 0.875000, test avg acc: 0.869444
Train 166, loss: 0.899407, train acc: 0.850000, train avg acc: 0.851829
Test 166, loss: 0.907168, test acc: 0.850000, test avg acc: 0.844444
Train 167, loss: 0.891074, train acc: 0.856250, train avg acc: 0.858232
Test 167, loss: 0.908979, test acc: 0.850000, test avg acc: 0.844444
Train 168, loss: 0.910361, train acc: 0.831250, train avg acc: 0.833232
Test 168, loss: 0.910955, test acc: 0.850000, test avg acc: 0.841667
Train 169, loss: 0.896342, train acc: 0.850000, train avg acc: 0.851982
Test 169, loss: 0.910635, test acc: 0.850000, test avg acc: 0.841667
Train 170, loss: 0.890005, train acc: 0.850000, train avg acc: 0.852134
Test 170, loss: 0.910415, test acc: 0.850000, test avg acc: 0.841667
Train 171, loss: 0.910350, train acc: 0.831250, train avg acc: 0.833537
Test 171, loss: 0.912983, test acc: 0.825000, test avg acc: 0.813889
Train 172, loss: 0.904557, train acc: 0.818750, train avg acc: 0.821037
Test 172, loss: 0.912567, test acc: 0.825000, test avg acc: 0.813889
Train 173, loss: 0.906511, train acc: 0.850000, train avg acc: 0.851677
Test 173, loss: 0.914539, test acc: 0.850000, test avg acc: 0.841667
Train 174, loss: 0.918067, train acc: 0.818750, train avg acc: 0.820884
Test 174, loss: 0.913000, test acc: 0.850000, test avg acc: 0.841667
Train 175, loss: 0.903262, train acc: 0.837500, train avg acc: 0.839939
Test 175, loss: 0.913613, test acc: 0.800000, test avg acc: 0.791667
Train 176, loss: 0.909180, train acc: 0.837500, train avg acc: 0.839024
Test 176, loss: 0.912226, test acc: 0.825000, test avg acc: 0.816667
Train 177, loss: 0.910263, train acc: 0.825000, train avg acc: 0.826677
Test 177, loss: 0.908555, test acc: 0.850000, test avg acc: 0.841667
Train 178, loss: 0.900628, train acc: 0.843750, train avg acc: 0.845579
Test 178, loss: 0.907633, test acc: 0.825000, test avg acc: 0.816667
Train 179, loss: 0.912789, train acc: 0.812500, train avg acc: 0.814482
Test 179, loss: 0.908287, test acc: 0.850000, test avg acc: 0.844444
Train 180, loss: 0.904568, train acc: 0.831250, train avg acc: 0.833537
Test 180, loss: 0.908923, test acc: 0.850000, test avg acc: 0.844444
Train 181, loss: 0.917238, train acc: 0.825000, train avg acc: 0.827134
Test 181, loss: 0.909624, test acc: 0.850000, test avg acc: 0.844444
Train 182, loss: 0.887439, train acc: 0.850000, train avg acc: 0.851982
Test 182, loss: 0.910916, test acc: 0.850000, test avg acc: 0.844444
Train 183, loss: 0.892412, train acc: 0.875000, train avg acc: 0.876677
Test 183, loss: 0.912124, test acc: 0.850000, test avg acc: 0.844444
Train 184, loss: 0.916252, train acc: 0.818750, train avg acc: 0.821189
Test 184, loss: 0.911241, test acc: 0.850000, test avg acc: 0.838889
Train 185, loss: 0.892397, train acc: 0.843750, train avg acc: 0.845884
